,0,1,2,3,4
34332,4664,2313,2021-11-17,0.02355968,1
34333,4663,2313,2021-11-17,7.979709410000001,1
34334,63,105,2021-11-17,0.06,1
34335,8403,5300,2021-11-17,0.14107,1
34336,1725,70,2021-11-17,0.0837756674341484,1
34337,8363,1906,2021-11-17,1.0,1
34338,3372,4607,2021-11-17,4.0,1
34339,4649,3498,2021-11-17,0.02777978,1
34340,4663,2898,2021-11-17,0.05549124,1
34341,1726,1998,2021-11-17,0.03,1
34342,8411,5317,2021-11-18,2.0,1
34343,5075,3498,2021-11-18,0.0780169,1
34344,7517,4512,2021-11-18,13.872447469665582,1
34345,1234,4076,2021-11-18,2.01497,1
34346,4649,555,2021-11-18,0.8093075000000001,1
34347,4649,4822,2021-11-18,0.44134243,1
34348,4663,5183,2021-11-18,6.1000000000000005,1
34349,8411,5317,2021-11-18,0.0116493863492537,1
34350,4663,118,2021-11-18,0.01422327,1
34351,1234,4312,2021-11-18,0.111,1
34352,8412,2090,2021-11-18,0.1382679210537832,1
34353,6346,4146,2021-11-18,0.03,1
34354,4649,1291,2021-11-18,1.32660733,1
34355,3640,4447,2021-11-18,4.197407504208462,1
34356,6632,5318,2021-11-18,0.01195431,1
34357,1234,5130,2021-11-18,0.9153304495813956,1
34358,2217,2708,2021-11-18,0.01572347,1
34359,2217,2102,2021-11-18,0.01249279,1
34360,2217,2102,2021-11-18,0.01477242,1
34361,8413,4439,2021-11-18,2.75375,1
34362,8414,644,2021-11-18,2.0,1
34363,4649,5211,2021-11-18,0.07048905,1
34364,2776,1200,2021-11-18,0.01,1
34365,4649,4059,2021-11-18,0.1,1
34366,7517,4439,2021-11-18,6.07,1
34367,7943,4439,2021-11-18,1.0995907679506196,1
34368,8415,1523,2021-11-18,0.06778146,1
34369,1726,4447,2021-11-18,0.03,1
34370,8317,211,2021-11-18,0.1988100453775388,1
34371,2726,3944,2021-11-18,0.013429365909,1
34372,4664,5211,2021-11-18,0.01889542,1
34373,6760,4420,2021-11-18,0.03,1
34374,11,4032,2021-11-18,0.39113,1
34375,4649,5211,2021-11-18,0.02359341,1
34376,7462,5319,2021-11-18,0.093421291779661,1
34377,2781,4172,2021-11-18,0.30525,1
34378,1234,2090,2021-11-18,0.245,1
34379,5724,3553,2021-11-18,0.007746029,1
34380,7023,1741,2021-11-18,0.0215,1
34381,8416,5320,2021-11-18,1.0,1
34382,8417,5321,2021-11-18,0.01,1
34383,4822,4732,2021-11-18,0.0145033330485836,1
34384,5075,5322,2021-11-18,0.24215059,1
34385,4822,4732,2021-11-18,0.0055991938116531,1
34386,4990,3953,2021-11-18,0.039748,1
34387,1669,1018,2021-11-18,0.7380000000000001,1
34388,2244,3633,2021-11-18,3.6499374,1
34389,8375,5323,2021-11-18,3.5000000000000004,1
34390,8068,5168,2021-11-18,0.0115763362267416,1
34391,11,3833,2021-11-18,0.05732,1
34392,7023,5196,2021-11-18,0.00943486,1
34393,4664,5114,2021-11-18,0.21433353,1
34394,7245,211,2021-11-18,0.2282122196591828,1
34395,4917,5324,2021-11-18,0.01430342,1
34396,8403,5300,2021-11-18,0.45,1
34397,7023,4341,2021-11-18,0.019975,1
34398,2217,2708,2021-11-18,0.01494761,1
34399,2217,2102,2021-11-18,0.01476081,1
34400,7023,1291,2021-11-18,1.11736041,1
34401,4917,2764,2021-11-18,0.11779579,1
34402,2781,4965,2021-11-18,0.3,1
34403,4917,4822,2021-11-18,0.65557445,1
34404,1817,665,2021-11-18,0.004070428,1
34405,8418,5325,2021-11-18,0.1,1
34406,8419,1810,2021-11-18,2.46305,1
34407,4649,4261,2021-11-18,0.197774,1
34408,8420,1802,2021-11-18,0.07,1
34409,4649,2702,2021-11-18,0.00550416,1
34410,8421,879,2021-11-18,2.0,1
34411,3403,5326,2021-11-18,0.11792,1
34412,8403,5300,2021-11-18,0.071,1
34413,8422,5327,2021-11-18,0.008,1
34414,1921,1943,2021-11-19,1.1543671432227631,1
34415,1428,4262,2021-11-19,0.221,1
34416,1428,5328,2021-11-19,0.1969746,1
34417,1234,4312,2021-11-19,0.119,1
34418,8423,5329,2021-11-19,0.15,1
34419,2,1972,2021-11-19,0.0475219308963641,1
34420,8068,5168,2021-11-19,0.0108762159522212,1
34421,8424,4973,2021-11-19,0.025,1
34422,7214,5263,2021-11-19,0.9,1
34423,4663,4822,2021-11-19,0.10370206,1
34424,8425,334,2021-11-19,12.306389723672329,1
34425,5407,156,2021-11-19,0.03,1
34426,4663,4822,2021-11-19,0.24330695,1
34427,4664,5211,2021-11-19,0.12500031,1
34428,7171,5330,2021-11-19,0.42018,1
34429,8426,124,2021-11-19,1e-05,1
34430,7154,216,2021-11-19,0.6190976524011825,1
34431,4990,5331,2021-11-19,0.074,1
34432,1428,470,2021-11-19,0.053,1
34433,8427,5332,2021-11-19,0.1,1
34434,8428,1311,2021-11-19,0.36109928,1
34435,5075,5196,2021-11-19,0.07736427,1
34436,8429,4667,2021-11-19,0.007359326474441,1
34437,3500,536,2021-11-19,0.0954624658898291,1
34438,4649,5211,2021-11-19,0.12294527,1
34439,4664,5333,2021-11-19,0.23986331,1
34440,8430,4031,2021-11-19,0.1234859296187796,1
34441,4917,241,2021-11-19,0.13508875,1
34442,841,2875,2021-11-19,1.78374293,1
34443,5081,5196,2021-11-19,0.08984914,1
34444,8336,2668,2021-11-19,0.01034963,1
34445,8255,4977,2021-11-19,0.00541263771044,1
34446,7372,2668,2021-11-19,0.0207,1
34447,4663,4739,2021-11-19,0.03374901,1
34448,8431,4739,2021-11-19,0.2125,1
34449,8432,5334,2021-11-19,0.0241016124,1
34450,4649,2997,2021-11-19,0.01080174,1
34451,8255,4666,2021-11-19,0.0032817193800991,1
34452,5506,2089,2021-11-19,0.27047362,1
34453,6516,5335,2021-11-19,0.06,1
34454,6975,4525,2021-11-19,0.42909453,1
34455,11,3833,2021-11-19,0.0568,1
34456,7245,211,2021-11-19,2.0,1
34457,7023,4284,2021-11-19,0.0453496,1
34458,4917,5229,2021-11-19,0.12623008,1
34459,2266,2698,2021-11-19,0.02,1
34460,5910,5336,2021-11-19,0.4372723070386044,1
34461,8433,905,2021-11-19,0.03,1
34462,6894,5337,2021-11-19,0.01,1
34463,5132,1741,2021-11-19,0.0231,1
34464,6894,5337,2021-11-19,0.01,1
34465,8434,2886,2021-11-19,0.037322,1
34466,5724,3552,2021-11-19,0.002823883,1
34467,8435,1034,2021-11-19,0.01,1
34468,2244,4866,2021-11-19,0.184715784,1
34469,7245,211,2021-11-19,2.3000000000000003,1
34470,4822,4728,2021-11-19,0.0752980258251263,1
34471,10,4410,2021-11-19,0.130692,1
34472,4649,4261,2021-11-19,0.03293321,1
34473,5081,4284,2021-11-19,0.0115834,1
34474,1234,1304,2021-11-19,0.023111,1
34475,2960,5338,2021-11-19,0.05,1
34476,7035,4572,2021-11-19,0.0205795557323617,1
34477,1726,2897,2021-11-19,0.03,1
34478,4663,5339,2021-11-19,2.0982413600000003,1
34479,7174,269,2021-11-19,0.1168937132223154,1
34480,5132,5196,2021-11-19,0.08487252,1
34481,5081,4641,2021-11-19,2.0,1
34482,1726,3452,2021-11-19,0.03,1
34483,4917,5333,2021-11-19,0.15936505,1
34484,7233,2023,2021-11-19,0.03977,1
34485,4176,5340,2021-11-19,0.06,1
34486,4649,1975,2021-11-19,0.3,1
34487,4674,3939,2021-11-19,0.05665938,1
34488,2217,887,2021-11-19,0.01033031,1
34489,5081,5341,2021-11-19,0.01915721,1
34490,4664,334,2021-11-19,1.24058298,1
34491,4663,5211,2021-11-19,0.11693526,1
34492,1234,518,2021-11-19,0.0635207917294089,1
34493,4917,5211,2021-11-19,0.05829054,1
34494,1234,518,2021-11-19,0.019016221412326,1
34495,5075,4828,2021-11-19,0.07,1
34496,1234,1081,2021-11-19,0.325000765893408,1
34497,7362,5084,2021-11-19,0.007777,1
34498,3682,5232,2021-11-19,0.63097875,1
34499,7023,4641,2021-11-19,0.5948094,1
34500,8334,3835,2021-11-19,0.64,1
34501,3605,1753,2021-11-20,0.73799,1
34502,4663,3014,2021-11-20,0.16638216,1
34503,5132,1291,2021-11-20,0.98831104,1
34504,7023,406,2021-11-20,4.590400000000001,1
34505,4649,4372,2021-11-20,0.03468778,1
34506,4649,459,2021-11-20,0.05550108,1
34507,4663,4372,2021-11-20,0.0346462,1
34508,4664,5059,2021-11-20,0.22432953,1
34509,1234,459,2021-11-20,0.0270833160892929,1
34510,1428,1918,2021-11-20,0.25,1
34511,1428,3715,2021-11-20,0.3,1
34512,4664,3014,2021-11-20,0.29197224,1
34513,2187,3295,2021-11-20,4.629644241544701,1
34514,1428,4991,2021-11-20,0.3545,1
34515,1921,4991,2021-11-20,0.1683907878072951,1
34516,8436,5059,2021-11-20,0.0466743368160167,1
34517,8437,1566,2021-11-20,0.515,1
34518,8438,4997,2021-11-20,0.0070129177945776,1
34519,5081,5196,2021-11-20,0.30545666,1
34520,4663,5211,2021-11-20,0.04629329,1
34521,8439,5342,2021-11-20,0.14,1
34522,5075,1020,2021-11-20,0.052045,1
34523,8440,5343,2021-11-20,0.01,1
34524,7282,5344,2021-11-20,0.017,1
34525,2217,2102,2021-11-20,0.00836411,1
34526,2217,2708,2021-11-20,0.00836411,1
34527,6975,4525,2021-11-20,0.30911773,1
34528,5075,121,2021-11-20,0.016,1
34529,4663,5253,2021-11-20,0.03279245,1
34530,4917,3498,2021-11-20,0.01699632,1
34531,7329,4816,2021-11-20,2.5,1
34532,4990,3923,2021-11-20,0.21888786,1
34533,2667,1344,2021-11-20,1.0,1
34534,59,2997,2021-11-20,0.50738908,1
34535,4599,4817,2021-11-20,1e-05,1
34536,8028,5126,2021-11-20,5.0,1
34537,5407,156,2021-11-20,0.03,1
34538,1726,5345,2021-11-20,0.03,1
34539,8441,463,2021-11-20,0.01,1
34540,1234,5127,2021-11-20,0.045,1
34541,1459,282,2021-11-20,0.02673687,1
34542,7282,5346,2021-11-20,0.009,1
34543,1428,5347,2021-11-20,2.99999502,1
34544,4649,4993,2021-11-20,0.0973088,1
34545,4664,4860,2021-11-20,0.7747124500000001,1
34546,4822,1407,2021-11-20,0.089999861739669,1
34547,670,5200,2021-11-20,0.0110988611399872,1
34548,234,3331,2021-11-20,0.00969,1
34549,1428,4236,2021-11-20,1.00911874,1
34550,8442,5314,2021-11-20,0.071,1
34551,1921,5222,2021-11-20,8.118576741260911,1
34552,4599,4817,2021-11-20,0.063,1
34553,1428,3566,2021-11-20,0.06,1
34554,3403,4844,2021-11-20,3.6404,1
34555,3403,4844,2021-11-20,3.6404,1
34556,4917,4902,2021-11-20,5.711139060000001,1
34557,4663,5211,2021-11-20,0.04563719,1
34558,8426,124,2021-11-20,2.73675,1
34559,6637,5318,2021-11-20,0.06643275,1
34560,8443,5348,2021-11-20,1.0,1
34561,2073,309,2021-11-20,0.08,1
34562,8444,2886,2021-11-20,0.01341,1
34563,5506,2089,2021-11-20,0.2645981,1
34564,1234,1943,2021-11-20,0.231803136310067,1
34565,4663,4877,2021-11-20,0.11042353,1
34566,1428,470,2021-11-20,0.16749033,1
34567,725,526,2021-11-20,1.995,1
34568,725,526,2021-11-20,0.995,1
34569,4663,334,2021-11-20,1.13248616,1
34570,4649,5211,2021-11-20,0.44552034,1
34571,8445,3072,2021-11-20,0.8839800000000001,1
34572,8068,5168,2021-11-21,0.0111034243491236,1
34573,4917,1975,2021-11-21,3.2580000000000005,1
34574,4649,295,2021-11-21,1.70179358,1
34575,4663,5211,2021-11-21,0.11375218,1
34576,8446,1906,2021-11-21,2.3760000000000003,1
34577,5812,2248,2021-11-21,0.2887349868470731,1
34578,4917,5211,2021-11-21,0.33095767,1
34579,1234,4312,2021-11-21,0.125,1
34580,1428,4882,2021-11-21,0.05034801,1
34581,4664,4860,2021-11-21,0.91400472,1
34582,4663,5211,2021-11-21,0.10752638,1
34583,1428,4111,2021-11-21,2.5,1
34584,8447,210,2021-11-21,0.045854,1
34585,6975,4525,2021-11-21,0.40863062,1
34586,4917,5308,2021-11-21,0.051,1
34587,7950,4526,2021-11-21,0.02,1
34588,1063,5349,2021-11-21,1.1700000000000002,1
34589,5652,30,2021-11-21,0.47523896,1
34590,4990,1202,2021-11-21,4.02400557,1
34591,2222,5350,2021-11-21,0.02,1
34592,6594,392,2021-11-21,15.48,1
34593,7163,4243,2021-11-21,0.3,1
34594,5129,392,2021-11-21,0.1438141715869609,1
34595,6632,5318,2021-11-21,0.06207018,1
34596,1592,4762,2021-11-21,0.0268,1
34597,2073,309,2021-11-21,0.08,1
34598,7149,4596,2021-11-21,0.226568055,1
34599,4649,2815,2021-11-21,0.46890813,1
34600,2785,5351,2021-11-21,0.006,1
34601,2785,5351,2021-11-21,0.006,1
34602,8448,2686,2021-11-21,0.042,1
34603,4663,295,2021-11-21,1.96679813,1
34604,2217,2708,2021-11-21,0.00776721,1
34605,1234,5127,2021-11-21,0.053,1
34606,2217,2102,2021-11-21,0.00817703,1
34607,2217,2708,2021-11-21,0.00817703,1
34608,2217,2102,2021-11-21,0.01185849,1
34609,7900,5028,2021-11-21,0.062,1
34610,7023,5331,2021-11-21,0.495,1
34611,8449,1822,2021-11-21,0.49518612,1
34612,4664,295,2021-11-21,2.05684667,1
34613,5081,5352,2021-11-21,1.995,1
34614,8450,1661,2021-11-21,1.0744,1
34615,8451,5328,2021-11-21,0.1,1
34616,8452,2114,2021-11-21,0.3,1
34617,8453,4472,2021-11-21,0.001,1
34618,2244,1597,2021-11-21,0.99995766,1
34619,5225,2023,2021-11-21,0.18974,1
34620,8454,5328,2021-11-21,1.5,1
34621,1428,407,2021-11-21,0.0975,1
34622,7233,2023,2021-11-21,0.1557,1
34623,4674,5106,2021-11-21,0.14399719,1
34624,4917,5353,2021-11-21,0.00573669,1
34625,4990,5243,2021-11-21,0.45454,1
34626,2781,21,2021-11-21,0.8153195214202572,1
34627,5081,2203,2021-11-21,0.015,1
34628,4990,2203,2021-11-21,1.05527967,1
34629,8455,2702,2021-11-21,0.0080944119795471,1
34630,8456,5236,2021-11-21,0.02,1
34631,8457,5236,2021-11-21,0.02,1
34632,5132,1461,2021-11-21,4.995,1
34633,5132,1461,2021-11-21,3.9905,1
34634,4649,3923,2021-11-21,1.0701426900000002,1
34635,8458,5236,2021-11-21,0.05,1
34636,8459,5236,2021-11-21,0.02,1
34637,8460,5354,2021-11-21,0.001,1
34638,4663,1451,2021-11-21,0.11806359,1
34639,1440,1270,2021-11-21,0.4605449,1
34640,8461,5236,2021-11-21,0.1,1
34641,6572,4261,2021-11-21,0.3856017571014567,1
34642,4649,1060,2021-11-22,6.0,1
34643,6923,5313,2021-11-22,0.2757295277802017,1
34644,1726,1314,2021-11-22,0.03,1
34645,4664,2459,2021-11-22,0.00789266,1
34646,1428,470,2021-11-22,0.11499198,1
34647,63,487,2021-11-22,0.06,1
34648,4917,2459,2021-11-22,0.01383941,1
34649,4663,5059,2021-11-22,0.1361462,1
34650,8462,5243,2021-11-22,0.044727,1
34651,1428,5044,2021-11-22,0.07810409,1
34652,4990,5243,2021-11-22,0.018976,1
34653,4649,5308,2021-11-22,0.045,1
34654,8463,771,2021-11-22,0.044647894112711,1
34655,8464,4983,2021-11-22,1.0,1
34656,11,4983,2021-11-22,0.28601,1
34657,63,3507,2021-11-22,0.06,1
34658,234,3539,2021-11-22,0.038115,1
34659,5081,5331,2021-11-22,1.803231,1
34660,4664,5211,2021-11-22,0.01195889,1
34661,2244,2188,2021-11-22,0.2307328464,1
34662,8465,5236,2021-11-22,0.02,1
34663,4664,4727,2021-11-22,0.17392988,1
34664,8466,5236,2021-11-22,0.02,1
34665,8467,1454,2021-11-22,0.0598286539970237,1
34666,6592,5226,2021-11-22,0.03300951,1
34667,7023,5318,2021-11-22,0.7137523100000001,1
34668,725,526,2021-11-22,2.995,1
34669,725,526,2021-11-22,0.995,1
34670,1660,5355,2021-11-22,6.4389918728362e-05,1
34671,8468,5355,2021-11-22,0.015,1
34672,5909,5355,2021-11-22,0.1790621548182313,1
34673,8469,4562,2021-11-22,0.1252826787560791,1
34674,3673,5356,2021-11-22,0.0403412442081584,1
34675,7102,471,2021-11-22,0.0239,1
34676,11,4766,2021-11-22,0.20775,1
34677,8364,2686,2021-11-22,0.33,1
34678,2726,3944,2021-11-22,0.011365139985,1
34679,4990,529,2021-11-22,0.13591321,1
34680,11,4983,2021-11-22,1.4305,1
34681,8350,5271,2021-11-22,0.102,1
34682,8450,1661,2021-11-22,0.5964,1
34683,4649,4818,2021-11-22,1.0,1
34684,1234,5357,2021-11-22,0.2,1
34685,8068,5168,2021-11-22,0.01455085883556,1
34686,4664,5358,2021-11-22,0.00589668,1
34687,1726,3311,2021-11-22,0.03,1
34688,5081,5331,2021-11-22,13.095,1
34689,8015,5359,2021-11-22,0.02,1
34690,4990,5042,2021-11-22,0.01691969,1
34691,551,194,2021-11-22,15.8333668,1
34692,2698,5360,2021-11-22,0.04,1
34693,8470,120,2021-11-22,0.05,1
34694,8471,5183,2021-11-22,1.683,1
34695,4663,4677,2021-11-22,0.1230829,1
34696,8068,5168,2021-11-22,0.0102742806814545,1
34697,6572,4261,2021-11-22,0.95008767,1
34698,8472,2402,2021-11-22,3.5000000000000004,1
34699,1327,3420,2021-11-22,0.06428691,1
34700,4664,5361,2021-11-22,0.1235,1
34701,4664,4846,2021-11-22,0.22551377,1
34702,4663,4512,2021-11-22,4.550000000000001,1
34703,5920,5362,2021-11-22,1.7242062705616554,1
34704,8473,5363,2021-11-22,0.145,1
34705,2,1972,2021-11-22,0.0475911471161399,1
34706,4663,2459,2021-11-22,0.04542274,1
34707,4663,5364,2021-11-22,0.0805,1
34708,4649,4860,2021-11-22,1.17114161,1
34709,8474,5127,2021-11-22,0.04,1
34710,4649,5163,2021-11-23,0.98077076,1
34711,1921,4991,2021-11-23,0.1211908815629156,1
34712,4950,5309,2021-11-23,0.068249046789945,1
34713,1726,5193,2021-11-23,0.03,1
34714,6656,5365,2021-11-23,0.0064214013778473,1
34715,8475,5106,2021-11-23,1.64707879,1
34716,7368,95,2021-11-23,1.04116374,1
34717,4917,5366,2021-11-23,0.06975,1
34718,1921,1716,2021-11-23,3.5000000000000004,1
34719,4917,4993,2021-11-23,0.10798013,1
34720,2217,2102,2021-11-23,0.00997238,1
34721,2217,2708,2021-11-23,0.00997238,1
34722,2217,2708,2021-11-23,0.01256637,1
34723,2217,2102,2021-11-23,0.01256637,1
34724,6516,4679,2021-11-23,0.06,1
34725,4917,4372,2021-11-23,0.04812366,1
34726,4917,4172,2021-11-23,0.0089986,1
34727,63,3647,2021-11-23,0.06,1
34728,11,2746,2021-11-23,0.4965,1
34729,63,3256,2021-11-23,0.06,1
34730,2217,2102,2021-11-23,0.0068079,1
34731,2217,2708,2021-11-23,0.0068079,1
34732,2217,2708,2021-11-23,0.00777795,1
34733,2217,2102,2021-11-23,0.00777795,1
34734,3325,588,2021-11-23,1.031329711390517,1
34735,841,5367,2021-11-23,0.0193,1
34736,841,5368,2021-11-23,0.0169,1
34737,5132,214,2021-11-23,2.4313612,1
34738,8255,4666,2021-11-23,0.0038883125289247,1
34739,8015,5359,2021-11-23,0.014,1
34740,8476,626,2021-11-23,0.112187327250825,1
34741,8477,626,2021-11-23,0.0814263272508249,1
34742,8478,626,2021-11-23,0.062576327250825,1
34743,5885,626,2021-11-23,0.061678923160949,1
34744,5635,626,2021-11-23,0.065717173160953,1
34745,7273,626,2021-11-23,0.017957773160953,1
34746,5637,626,2021-11-23,0.047766233160953,1
34747,8479,2095,2021-11-23,0.8205251025425726,1
34748,8480,5328,2021-11-23,0.325,1
34749,8481,2139,2021-11-23,2.7,1
34750,3364,5369,2021-11-23,0.003,1
34751,5724,3553,2021-11-23,0.005278385,1
34752,8482,2660,2021-11-23,0.012,1
34753,4917,1350,2021-11-23,0.01141653,1
34754,3534,1980,2021-11-23,0.004465,1
34755,2217,2257,2021-11-23,0.00983367,1
34756,6459,4848,2021-11-23,7.075955171214824,1
34757,1072,3671,2021-11-23,0.00497577014845,1
34758,234,4552,2021-11-23,0.015855,1
34759,4917,5216,2021-11-23,12.0,1
34760,8483,5164,2021-11-23,0.044822,1
34761,8484,1043,2021-11-23,5.0,1
34762,8290,1344,2021-11-23,8.0,1
34763,8485,5216,2021-11-23,3.140606,1
34764,8486,5370,2021-11-23,0.5,1
34765,5168,2886,2021-11-23,0.002397,1
34766,8483,5164,2021-11-23,0.04382,1
34767,1428,5371,2021-11-23,1.29,1
34768,8487,5328,2021-11-23,0.1,1
34769,4664,5353,2021-11-23,0.02304583,1
34770,1551,4351,2021-11-23,2.0,1
34771,1817,665,2021-11-23,0.004104355,1
34772,6516,4149,2021-11-23,0.06,1
34773,5081,3303,2021-11-23,3.1950000000000003,1
34774,4663,2574,2021-11-23,0.16334756,1
34775,4664,295,2021-11-23,3.84416008,1
34776,1428,5372,2021-11-23,3.5000000000000004,1
34777,4402,3447,2021-11-23,0.3249101730127973,1
34778,5812,5300,2021-11-23,0.3597149188690221,1
34779,8488,191,2021-11-23,2.19,1
34780,4822,5117,2021-11-23,0.0869200335738004,1
34781,4663,2296,2021-11-23,6.6401022,1
34782,3842,2308,2021-11-23,0.515,1
34783,7443,4913,2021-11-23,0.0226,1
34784,5132,1741,2021-11-23,0.0949,1
34785,8489,2283,2021-11-23,0.0458713639100844,1
34786,3325,588,2021-11-23,2.592702049736837,1
34787,8489,2283,2021-11-23,0.0229271194186702,1
34788,1234,5373,2021-11-23,1.95424854,1
34789,4664,5374,2021-11-23,0.046,1
34790,8490,4859,2021-11-23,0.005,1
34791,8490,4859,2021-11-23,0.1105,1
34792,8491,1810,2021-11-23,1.7323400000000002,1
34793,1726,4447,2021-11-23,0.03,1
34794,8290,4695,2021-11-23,6.500000000000001,1
34795,5081,5328,2021-11-23,0.25,1
34796,725,5375,2021-11-23,1.145,1
34797,1428,470,2021-11-23,0.03653175,1
34798,6923,5313,2021-11-23,0.2595189260096833,1
34799,8492,1523,2021-11-24,1.27957808,1
34800,3640,875,2021-11-24,6.888026059314401,1
34801,8493,5376,2021-11-24,0.5729246219088051,1
34802,8255,4666,2021-11-24,0.0091403263683046,1
34803,3865,1775,2021-11-24,0.104,1
34804,8494,5377,2021-11-24,0.133763,1
34805,8495,5378,2021-11-24,1.0,1
34806,7301,3267,2021-11-24,0.27,1
34807,8475,5106,2021-11-24,1.34888187,1
34808,4664,1451,2021-11-24,0.11194216,1
34809,7023,5124,2021-11-24,7.71494554,1
34810,5812,5300,2021-11-24,0.1828692631070836,1
34811,11,4512,2021-11-24,1.81049,1
34812,4917,5308,2021-11-24,0.05,1
34813,725,526,2021-11-24,0.995,1
34814,7322,5379,2021-11-24,0.074,1
34815,1921,1270,2021-11-24,0.3554698197694291,1
34816,5075,5380,2021-11-24,50.00026395,1
34817,5075,4474,2021-11-24,0.16269987,1
34818,1440,1270,2021-11-24,0.2564673,1
34819,2217,2708,2021-11-24,0.00762181,1
34820,2217,2102,2021-11-24,0.00762181,1
34821,5724,3552,2021-11-24,0.004858647,1
34822,8372,5287,2021-11-24,0.002611265,1
34823,6488,2820,2021-11-24,74.0,1
34824,6487,2820,2021-11-24,13.000000000000002,1
34825,8472,2402,2021-11-24,4.0,1
34826,2217,2102,2021-11-24,0.00949446,1
34827,2217,2708,2021-11-24,0.00949446,1
34828,4917,3549,2021-11-24,0.07253129,1
34829,2286,5381,2021-11-24,0.05,1
34830,6486,2820,2021-11-24,57.00000000000001,1
34831,6975,4525,2021-11-24,0.41439112,1
34832,8496,1537,2021-11-24,0.0116609973440203,1
34833,5187,2820,2021-11-24,8.0,1
34834,6306,2820,2021-11-24,11.0,1
34835,4990,4566,2021-11-24,0.075,1
34836,7396,2820,2021-11-24,5.0,1
34837,6543,2820,2021-11-24,4.0,1
34838,7532,2820,2021-11-24,8.0,1
34839,5596,4673,2021-11-24,0.1,1
34840,6975,4525,2021-11-24,0.30890954,1
34841,8472,2402,2021-11-24,5.0,1
34842,6975,4525,2021-11-24,0.31406583,1
34843,4320,1879,2021-11-24,0.75,1
34844,3997,1879,2021-11-24,0.75,1
34845,8472,2402,2021-11-24,3.1,1
34846,7398,3505,2021-11-24,0.02561,1
34847,8497,2402,2021-11-24,7.28798173,1
34848,1392,5382,2021-11-24,0.02,1
34849,7558,3369,2021-11-24,0.24,1
34850,4663,334,2021-11-24,1.7000000000000002,1
34851,234,3594,2021-11-24,0.01344,1
34852,6492,4925,2021-11-24,0.217236,1
34853,8498,2489,2021-11-24,0.095,1
34854,1234,2090,2021-11-24,0.295,1
34855,3744,5383,2021-11-24,0.006,1
34856,7163,4243,2021-11-24,0.2,1
34857,7136,2023,2021-11-24,0.02769,1
34858,1726,5384,2021-11-24,0.03,1
34859,1428,4511,2021-11-24,0.07341407,1
34860,4664,4984,2021-11-24,0.21883972,1
34861,2217,2708,2021-11-24,0.01793881,1
34862,2217,2102,2021-11-24,0.01452614,1
34863,4649,2702,2021-11-24,0.01136747,1
34864,4663,1515,2021-11-24,0.04356314,1
34865,1921,4899,2021-11-24,13.2995721868129,1
34866,5081,99,2021-11-24,0.0078871,1
34867,1402,3499,2021-11-24,0.01754,1
34868,1402,3499,2021-11-24,0.02027,1
34869,5075,2048,2021-11-24,0.1330618,1
34870,63,1190,2021-11-24,0.06,1
34871,8472,2402,2021-11-24,4.0,1
34872,4664,5385,2021-11-24,0.5352050300000001,1
34873,7900,5386,2021-11-24,0.05,1
34874,8499,5387,2021-11-24,0.0001,1
34875,8499,5387,2021-11-24,1.0000000000000002e-06,1
34876,1817,665,2021-11-24,0.003376973,1
34877,4649,5309,2021-11-24,0.06369004,1
34878,10,2515,2021-11-24,2.3567,1
34879,1917,4965,2021-11-24,0.0339081,1
34880,1428,1288,2021-11-24,0.1,1
34881,1917,4965,2021-11-24,0.02084751,1
34882,4663,5271,2021-11-24,0.02346715,1
34883,4649,4905,2021-11-24,2.29694339,1
34884,5132,4641,2021-11-24,0.11198715,1
34885,8500,1145,2021-11-24,0.4,1
34886,1917,4965,2021-11-25,0.28759899,1
34887,1917,4965,2021-11-25,0.02948513,1
34888,11,4728,2021-11-25,0.2865,1
34889,3865,3471,2021-11-25,0.5741241800000001,1
